5.894547207014206e-7,2.6173124601236948e-8,1.592923505333649e-8,4.543669021286658e-8,2.4487910138000654e-8,2.9886233846204125e-7,2.8475102083808025e-8,3.656743706057181e-8,8.119871773523265e-8,2.207798441138798e-8,0.00013853269835623064,1.7499809695628164e-8,1.2827576904687683e-7,3.193070710198951e-8,1.1354467066899597e-8,1.9874277237477467e-7,2.4748084623736065e-8,1.5310613637998388e-8,1.843451586624642e-8,6.948948254001263e-9,2.301539392258904e-7,4.4105656922668095e-9,2.0522827483927273e-8,1.4017744646881773e-8,4.416666201646947e-9,5.0597500976017404e-8,-2.510905094248283e-10,1.330268687703478e-9,7.0540490398269694e-9,1.8059736348326122e-9,1.953349443987309e-8,-1.2776372202783485e-9,1.2905829655807497e-8,-1.7045055011368307e-9,-8.77258888797872e-11,-2.432351032560832e-7,-6.296025719505416e-10,7.559176009909882e-9,6.79150488355863e-9,1.1088421357892883e-9,3.669012442387919e-8,8.714176651705189e-9,3.6493982349948296e-9,2.7671325719293738e-9,9.5754973750292e-10,3.8586018358673585e-8,2.2437931301731913e-11,3.251464162868252e-9,4.205611206017874e-9,2.2539042265837703e-11,1.6889275384237562e-7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.499461463814678e-8,2.8749076127487847e-9,1.4501133890239873e-9,2.7354784390467424e-9,2.2756626794591934e-9,2.036835100286529e-8,3.1783862063143455e-9,6.204607193655052e-10,6.999427950973068e-9,2.373628761040347e-9,1.749980969562817e-8,0.00014060947139034148,9.590419736710203e-9,1.903128063123931e-9,1.0017766656478346e-9,9.165462253439664e-9,8.879576847229297e-10,8.688946793160168e-10,1.4507161240546392e-9,5.634065305038608e-10,1.3447755143765948e-8,4.731592445881595e-10,1.5833035792420186e-9,7.221651912435544e-10,4.746891322947532e-10,-1.8781523905191566e-9,-1.1526975884005043e-10,-1.0278246523653994e-11,-2.72365299629136e-10,-1.7546440265676335e-11,-5.333639973852771e-10,-1.6852058615790102e-10,-6.355967815480299e-11,-2.9960903865507016e-10,-9.092004047001962e-11,-9.353328065845068e-10,5.837425025846587e-9,-2.614157055341958e-10,1.6745520075025187e-11,1.2987520968588746e-12,-5.584876080510272e-10,1.566962949545166e-10,3.650070188591105e-11,3.457753119728163e-11,7.669993695070822e-12,3.519608958382011e-11,-1.638167860768911e-11,4.85667451773449e-11,1.0144199925376148e-10,-1.6455506313830752e-11,-4.614335720775386e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.339594156863089e-7,1.3815780067251965e-8,7.648353044107032e-9,1.9414147598086826e-8,1.1869208633179886e-8,1.262007901185206e-7,1.5069986262051798e-8,1.0463186598210963e-8,3.538106999397815e-8,1.157813821542518e-8,1.282757690468769e-7,9.590419736710206e-9,0.0001397556344940005,1.5365994900255837e-8,5.414191100488397e-9,7.82234684121347e-8,8.314521740923335e-9,5.704589918233419e-9,8.275750689033048e-9,3.128909117345758e-9,9.377400135688428e-8,2.30629818685258e-9,9.12529156025759e-9,5.273049398170467e-9,2.309847358636447e-9,5.563320262912063e-9,-3.421505983689222e-10,2.7265555931634007e-10,1.5699582162749953e-9,3.802635992511151e-10,3.744221633530455e-9,-7.167581620493024e-10,2.9247084761837056e-9,-1.0554027391452268e-9,-2.496086514260367e-10,7.961239432062334e-9,-3.9915090280523e-10,-5.989090860986822e-8,2.5039736979227745e-9,2.66515621364443e-10,1.13184465020038e-8,2.5092011509767563e-9,8.464242959767556e-10,7.261401871342192e-10,2.3595451410925247e-10,9.823886871649453e-9,-3.53747015085289e-11,8.968501832961305e-10,1.2695585656327973e-9,-3.5534128046539305e-11,-1.260301580041267e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.602678684543976e-8,2.9550405314667594e-9,2.0565168097462515e-9,5.054074292949537e-9,3.1122281328147586e-9,2.7193863046875347e-8,2.8066997849582084e-9,4.187297705674763e-9,6.82284530827201e-9,2.4707021092422127e-9,3.193070710198953e-8,1.903128063123931e-9,1.5365994900255844e-8,0.00014051453714706636,1.4982935656392636e-9,2.2653699733593337e-8,3.877759826817385e-9,2.0288390565594557e-9,2.573214072762112e-9,9.443412160182217e-10,2.6960038558169324e-8,5.133941679824833e-10,2.9322838504955276e-9,2.359725670609097e-9,5.150588523047982e-10,6.5745714124867165e-9,4.497356373134714e-11,2.9624016341331483e-10,8.357300106463077e-10,4.2744081831225915e-10,4.155732896299568e-9,-1.0576132398408543e-10,1.5055811924905703e-9,5.94367596130698e-11,6.028369306303096e-11,6.6732938501758865e-9,-5.192018886274968e-11,2.6520356904747933e-9,-4.5500391906010534e-8,2.41479630897359e-10,5.732509299322387e-9,1.4655492534990633e-9,5.564094270513474e-10,5.554626732463645e-10,1.8598496780815085e-10,6.305417890750317e-9,1.8707562812366975e-11,6.673011317033594e-10,8.206881244816534e-10,1.8791870317561976e-11,-5.9411024174811324e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9310282947455714e-8,1.4981819110822222e-9,8.94138862955321e-10,1.912671690379512e-9,1.3768906455422527e-9,1.1595971761883862e-8,1.5041652003593838e-9,9.833669063561234e-10,3.4662119370123247e-9,1.2401959681624689e-9,1.135446706689959e-8,1.0017766656478346e-9,5.4141911004883975e-9,1.4982935656392634e-9,0.0001406674074515747,6.972065230442858e-9,1.188488908619748e-9,7.324994273011889e-10,1.0275810161481064e-9,3.860480648257752e-10,1.0184191994406167e-8,2.54121701827976e-10,1.1535105785538538e-9,7.749042778601014e-10,2.5498636789811413e-10,1.1397213252064995e-9,-1.5772751887582345e-11,6.860142221721045e-11,1.0643248700151478e-10,1.0271739299364924e-10,9.226305683710005e-10,-6.430422679703627e-11,2.575194414947393e-10,-5.1068617783009156e-11,-5.9891196178832175e-12,1.0339232065202206e-9,-3.630023300553339e-11,3.498221422162921e-10,2.411138287641586e-10,-8.572892534587587e-9,8.258307524725541e-10,3.985972091782939e-10,1.4458363165676888e-10,1.4576724397972548e-10,4.779257854378641e-11,1.5426614040581505e-9,7.659785340445042e-13,1.7661730891434e-10,2.272044595250105e-10,7.694300140327448e-13,-3.269177458933353e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.9288131775574257e-7,1.4180570382468896e-8,9.531983171004054e-9,2.7253532403640624e-8,1.4707863891740876e-8,1.7174159984273135e-7,1.4267465146440342e-8,1.8827929373714816e-8,3.5503881411018823e-8,1.1995280449276771e-8,1.9874277237477475e-7,9.165462253439662e-9,7.822346841213474e-8,2.265369973359333e-8,6.972065230442863e-9,0.00013939403639802136,2.0473851724839733e-8,9.58198968653119e-9,1.1922594679968556e-8,4.369293333867313e-9,1.5713499921725162e-7,2.4434694529937592e-9,1.3531028307128066e-8,1.0676790190554662e-8,2.468538028621125e-9,3.638936360077963e-8,1.557814450325799e-10,1.252333382006793e-9,5.207685650027452e-9,1.8145359216969904e-9,2.2842224166078646e-8,-5.624269806057696e-10,6.618731259938923e-9,3.015052606151851e-11,2.2139747685287204e-10,3.558762332674592e-8,-2.562379426659609e-10,1.1388140237408682e-8,6.130064484031319e-9,1.0487182121359668e-9,-2.217401229801643e-7,7.812040298270566e-9,2.568558592128861e-9,2.447534360381838e-9,8.183023069552517e-10,3.509611712833798e-8,7.67421904257825e-11,2.9135009238390005e-9,3.6464756049836464e-9,7.708803623602678e-11,-7.973506068662471e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.966691010203051e-8,1.5899454722470638e-9,1.5449837848619239e-9,4.3969378470079095e-9,2.3118629720105705e-9,1.859544402419339e-8,1.1820236077024384e-9,4.234163707276215e-9,3.2823672266140755e-9,1.3610254383751623e-9,2.474808462373608e-8,8.879576847229302e-10,8.314521740923336e-9,3.8777598268173845e-9,1.188488908619748e-9,2.047385172483972e-8,0.0001405736323739412,2.2917090388696705e-9,2.33330876209766e-9,8.382300361769671e-10,2.756334471284461e-8,2.9617396143095125e-10,2.6702789944918015e-9,2.67441815733012e-9,2.984885877145169e-10,1.0453823448673925e-8,1.4708458443476965e-10,4.080005303418694e-10,1.3257321111714673e-9,6.114103130885801e-10,6.430263521731732e-9,-2.300701356973419e-11,1.7089077587779416e-9,3.0346416230862757e-10,1.5319993617259825e-10,8.923082250474018e-9,6.056666757658206e-14,2.620203416540679e-9,1.3507639614053375e-9,3.3640705488355907e-10,7.3970879215754875e-9,-6.513083055077154e-8,8.537465362363945e-10,7.680343423841038e-10,2.6464322492818513e-10,1.0183365947695125e-8,3.803722587516503e-11,8.971770681779482e-10,1.073759832930874e-9,3.8208645918316474e-11,-5.913284142548524e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0883183666247193e-8,1.3735056525060735e-9,9.891449168107515e-10,2.46704680070342e-9,1.5054198214952563e-9,1.257016399308429e-8,1.2619031632475247e-9,1.8287863407618597e-9,3.0974639137742055e-9,1.1524366025991218e-9,1.5310613637998404e-8,8.688946793160172e-10,5.704589918233423e-9,2.0288390565594557e-9,7.324994273011888e-10,9.58198968653119e-9,2.2917090388696705e-9,0.0001406483349165423,1.321767691457222e-9,4.966982488968398e-10,1.3794613934327148e-8,2.418067287903928e-10,1.4666635800591258e-9,1.2320029952795011e-9,2.421756851926937e-10,3.7035412883596036e-9,3.276183429931528e-11,1.5731214403677694e-10,4.5658829978005226e-10,2.3539110912548975e-10,2.339089299801842e-9,-4.4972102274802285e-11,6.526018526040055e-10,5.535950822178043e-11,4.174633692616036e-11,3.6491138989709154e-9,-2.1490309591988277e-11,9.242385196788381e-10,5.325356219362027e-10,1.3176803715201465e-10,2.330266937606237e-9,8.962327765267447e-10,-2.3969673849618165e-8,3.1724950950898833e-10,1.1333698313162047e-10,3.605551709844649e-9,1.1342999366119389e-11,3.6119033556248273e-10,4.4185889116505384e-10,1.1394117868527953e-11,-3.43967245461499e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.9467544204990304e-8,2.2075096375312456e-9,1.4174101147626301e-9,3.1834786781947686e-9,2.1659089725497046e-9,1.778426419967072e-8,2.1438495453743515e-9,1.941076958991733e-9,5.067270015509277e-9,1.8338464843918432e-9,1.843451586624642e-8,1.4507161240546398e-9,8.275750689033043e-9,2.573214072762112e-9,1.0275810161481064e-9,1.192259467996855e-8,2.3333087620976605e-9,1.321767691457221e-9,0.00014060914948329817,6.384146748601867e-10,1.7338979167297458e-8,3.814455755898304e-10,1.9305438503179523e-9,1.438367255505113e-9,3.809381496834904e-10,3.1731620576877327e-9,3.283640950417564e-12,1.5423681035578655e-10,3.4281347715858095e-10,2.315781877800545e-10,2.2118164330744603e-9,-8.643454904857188e-11,6.023592037376779e-10,-1.8156374964646103e-11,1.7030581079037548e-11,2.7190935484994438e-9,-4.709630829220261e-11,8.56046030099293e-10,5.291553380260539e-10,1.3182144192611595e-10,2.075388124717001e-9,8.449793498146241e-10,3.235566684411926e-10,-2.112179116716396e-8,1.0443758389581659e-10,3.4304764432151164e-9,7.093139423600548e-12,3.7293327882336696e-10,4.670418502782839e-10,7.125104982458345e-12,-5.392915493320149e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1199150325528018e-8,8.520586077252574e-10,5.33552633825503e-10,1.1778093103174725e-9,8.184850032487892e-10,6.7621959246933365e-9,8.380671505790891e-10,6.820535751968209e-10,1.9573582787817534e-9,7.076892584596311e-10,6.948948254001264e-9,5.63406530503861e-10,3.1289091173457597e-9,9.443412160182221e-10,3.860480648257751e-10,4.369293333867311e-9,8.382300361769667e-10,4.966982488968395e-10,6.384146748601865e-10,0.00014070658572447306,6.361539370875234e-9,1.4585211775639323e-10,7.152452842320189e-10,5.165800603169478e-10,1.4640761393380644e-10,1.0195218801563238e-9,-2.256709099203482e-12,5.272006183609291e-11,1.0649546725087147e-10,7.903733277058463e-11,7.401766378695899e-10,-3.459245193187963e-11,2.0235812326948342e-10,-1.4133116553578994e-11,3.2843371582428448e-12,9.25565109431774e-10,-1.9062940481231328e-11,2.8576484058794437e-10,1.8117330079154913e-10,4.53016150829685e-11,6.799865366973378e-10,2.9847350000592854e-10,1.1860519087769045e-10,1.0894461347983092e-10,-7.113204893661796e-9,1.1788779742256088e-9,1.956966488186708e-12,1.2944621760995317e-10,1.632120358244767e-10,1.965785562311636e-12,-2.0168469545553645e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.7446121202952284e-7,2.0982115262245886e-8,1.3928831491111464e-8,3.685135111606589e-8,2.142273846315895e-8,2.080288265770546e-7,2.0338375919581528e-8,2.4177686911205026e-8,5.005928214465249e-8,1.7647231586775172e-8,2.301539392258904e-7,1.3447755143765955e-8,9.377400135688424e-8,2.6960038558169324e-8,1.0184191994406165e-8,1.5713499921725168e-7,2.7563344712844615e-8,1.3794613934327148e-8,1.733897916729745e-8,6.361539370875236e-9,0.00013904855548686927,3.6997431756573746e-9,2.0322585608121997e-8,1.544444244033469e-8,3.6383645239751787e-9,4.6332667805121444e-8,2.4443936926459045e-10,1.6997352074594048e-9,6.105228611509026e-9,2.5129289174146946e-9,2.520242519717011e-8,-7.115865412539339e-10,8.139634557886076e-9,2.017996555106365e-10,3.2456079546110665e-10,3.8717849163306355e-8,-3.3744146884832994e-10,1.028630471823852e-8,6.0960196286104594e-9,1.4363353269103645e-9,3.36364510662569e-8,1.0333075112471691e-8,3.5629029608534814e-9,3.337154847370544e-9,1.1273820864701166e-9,-2.5929936359429686e-7,1.0675173638439193e-10,4.030736961893914e-9,5.147344316171003e-9,1.0723282322117261e-10,-2.0097119249733472e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.347748996546929e-9,6.834486268387413e-10,3.6306131613562577e-10,7.043462524482375e-10,5.656740740582935e-10,4.9374254216491254e-9,7.294317286646482e-10,2.2309481209672622e-10,1.626149098575017e-9,5.64738331652952e-10,4.41056569226681e-9,4.731592445881594e-10,2.306298186852578e-9,5.133941679824833e-10,2.5412170182797607e-10,2.443469452993761e-9,2.9617396143095136e-10,2.418067287903926e-10,3.814455755898301e-10,1.458521177563933e-10,3.699743175657375e-9,0.0001407262618516793,4.183012417555838e-10,2.1996932036626545e-10,1.1408056839167226e-10,-1.8296464691796075e-10,-2.0831689965675272e-11,6.6829979821705825e-12,-3.6297987509842995e-11,9.747687922241337e-12,2.262482366929628e-11,-3.537727469294673e-11,1.738720581497435e-11,-5.4421234460416535e-11,-1.5620844803867202e-11,-4.146432122106625e-11,-2.0790398614973204e-11,-7.93926618763006e-13,3.103841321127827e-11,7.544208043298158e-12,-3.941235746088165e-12,7.35624755098495e-11,2.3298016148055007e-11,2.3451637891358605e-11,7.068272669992222e-12,1.8610532667264574e-10,-2.602195654865821e-12,2.9502065242931964e-11,4.427269710557188e-11,-2.6057643821287803e-12,-1.2150399686196701e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
